configName      Platooning
iniFile         omnetpp.ini
processID       3958
runID           Platooning-0-20191231-13:26:55-3958
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:26:55.617
endDateTime     2019-12-31 13:27:13.617
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
498       49.70       flow1.6             1to2_0              412.50              30.00               0.00                1.64                9.54                412.50              
498       49.70       flow1.7             1to2_0              262.50              30.00               0.00                1.64                4.83                262.50              
498       49.70       flow1.8             1to2_1              114.84              26.10               3.00                1.64                22.27               114.84              
498       49.70       flow1.9             1to2_0              21.09               11.10               3.00                1.64                21.30               21.09               
498       49.70       stopped             1to2_0              730.00              0.00                0.00                1.64                -1.00               0.00                
498       49.70       veh                 1to2_2              928.33              20.00               0.00                0.55                -1.00               828.33              
498       49.70       veh.1               1to2_2              910.33              20.00               -0.00               0.55                0.65                817.43              
498       49.70       veh.2               1to2_2              892.33              20.00               -0.00               0.55                0.65                806.53              
498       49.70       veh.3               1to2_2              874.33              20.00               -0.00               0.55                0.65                795.63              
498       49.70       veh.4               1to2_2              797.32              20.00               -0.00               3.50                3.60                725.72              
498       49.70       veh1                1to2_1              928.33              20.00               0.00                0.55                18.61               828.33              
498       49.70       veh1.1              1to2_1              910.33              20.00               -0.00               0.55                0.65                817.43              
498       49.70       veh1.2              1to2_1              853.66              27.99               0.98                0.55                1.85                767.86              
498       49.70       veh1.3              1to2_1              831.74              27.27               1.21                0.55                0.62                753.04              
498       49.70       veh1.4              1to2_1              744.75              23.06               1.21                3.50                3.56                673.15              

499       49.80       flow1.0             1to2_1              1308.56             30.00               0.00                1.64                -1.00               1308.56             
499       49.80       flow1.1             1to2_0              709.22              4.52                -1.33               2.00                3.49                709.22              
499       49.80       flow1.2             1to2_2              759.26              20.05               -0.01               1.64                1.75                759.26              
499       49.80       flow1.3             1to2_1              703.29              22.83               0.39                1.64                1.70                703.29              
499       49.80       flow1.4             1to2_2              688.41              25.20               -0.79               1.64                2.61                688.41              
499       49.80       flow1.5             1to2_2              377.00              20.00               0.00                2.00                15.32               377.00              
499       49.80       flow1.6             1to2_0              415.50              30.00               0.00                1.64                9.46                415.50              
499       49.80       flow1.7             1to2_0              265.50              30.00               0.00                1.64                4.83                265.50              
499       49.80       flow1.8             1to2_1              117.48              26.40               3.00                1.64                22.00               117.48              
499       49.80       flow1.9             1to2_0              22.23               11.40               3.00                1.64                20.90               22.23               
499       49.80       stopped             1to2_0              730.00              0.00                0.00                1.64                -1.00               0.00                
499       49.80       veh                 1to2_2              930.33              20.00               0.00                0.55                -1.00               830.33              
499       49.80       veh.1               1to2_2              912.33              20.00               -0.00               0.55                0.65                819.43              
499       49.80       veh.2               1to2_2              894.33              20.00               -0.00               0.55                0.65                808.53              
499       49.80       veh.3               1to2_2              876.33              20.00               -0.00               0.55                0.65                797.63              
499       49.80       veh.4               1to2_2              799.32              20.00               -0.00               3.50                3.60                727.72              
499       49.80       veh1                1to2_1              930.33              20.00               0.00                0.55                18.66               830.33              
499       49.80       veh1.1              1to2_1              912.33              20.00               -0.00               0.55                0.65                819.43              
499       49.80       veh1.2              1to2_1              856.47              28.09               0.94                0.55                1.81                770.67              
499       49.80       veh1.3              1to2_1              834.48              27.39               1.17                0.55                0.62                755.78              
499       49.80       veh1.4              1to2_1              747.07              23.18               1.20                3.50                3.55                675.47              

500       49.90       flow1.0             1to2_1              1311.56             30.00               0.00                1.64                -1.00               1311.56             
500       49.90       flow1.1             1to2_0              709.66              4.39                -1.32               2.00                3.49                709.66              
500       49.90       flow1.2             1to2_2              761.26              20.05               -0.01               1.64                1.75                761.26              
500       49.90       flow1.3             1to2_1              705.57              22.79               -0.46               1.64                1.70                705.57              
500       49.90       flow1.4             1to2_2              690.92              25.12               -0.78               1.64                2.60                690.92              
500       49.90       flow1.5             1to2_2              379.00              20.00               0.00                2.00                15.35               379.00              
500       49.90       flow1.6             1to2_0              418.50              30.00               0.00                1.64                9.37                418.50              
500       49.90       flow1.7             1to2_0              268.50              30.00               0.00                1.64                4.83                268.50              
500       49.90       flow1.8             1to2_1              120.15              26.70               3.00                1.64                21.74               120.15              
500       49.90       flow1.9             1to2_0              23.40               11.70               3.00                1.64                20.52               23.40               
500       49.90       stopped             1to2_0              730.00              0.00                0.00                1.64                -1.00               0.00                
500       49.90       veh                 1to2_2              932.33              20.00               0.00                0.55                -1.00               832.33              
500       49.90       veh.1               1to2_2              914.33              20.00               -0.00               0.55                0.65                821.43              
500       49.90       veh.2               1to2_2              896.33              20.00               -0.00               0.55                0.65                810.53              
500       49.90       veh.3               1to2_2              878.33              20.00               -0.00               0.55                0.65                799.63              
500       49.90       veh.4               1to2_2              801.32              20.00               -0.00               3.50                3.60                729.72              
500       49.90       veh1                1to2_1              932.33              20.00               0.00                0.55                18.71               832.33              
500       49.90       veh1.1              1to2_1              914.33              20.00               -0.00               0.55                0.65                821.43              
500       49.90       veh1.2              1to2_1              859.29              28.18               0.90                0.55                1.78                773.49              
500       49.90       veh1.3              1to2_1              837.23              27.50               1.13                0.55                0.62                758.53              
500       49.90       veh1.4              1to2_1              749.40              23.30               1.20                3.50                3.55                677.80              

501       50.00       flow1.0             1to2_1              1314.56             30.00               0.00                1.64                -1.00               1314.56             
501       50.00       flow1.1             1to2_0              710.09              4.26                -1.29               2.00                3.50                710.09              
501       50.00       flow1.2             1to2_2              763.27              20.05               -0.01               1.64                1.75                763.27              
501       50.00       flow1.3             1to2_1              707.84              22.74               -0.45               1.64                1.71                707.84              
501       50.00       flow1.4             1to2_2              693.43              25.04               -0.77               1.64                2.59                693.43              
501       50.00       flow1.5             1to2_2              381.00              20.00               0.00                2.00                15.37               381.00              
501       50.00       flow1.6             1to2_0              421.50              30.00               0.00                1.64                9.29                421.50              
501       50.00       flow1.7             1to2_0              271.50              30.00               0.00                1.64                4.83                271.50              
501       50.00       flow1.8             1to2_1              122.85              27.00               3.00                1.64                21.48               122.85              
501       50.00       flow1.9             1to2_0              24.60               12.00               3.00                1.64                20.16               24.60               
501       50.00       stopped             1to2_0              730.00              0.00                0.00                1.64                -1.00               0.00                
501       50.00       veh                 1to2_2              934.33              20.00               0.00                0.55                -1.00               834.33              
501       50.00       veh.1               1to2_2              916.33              20.00               0.00                0.55                0.65                823.43              
501       50.00       veh.2               1to2_2              898.33              20.00               -0.00               0.55                0.65                812.53              
501       50.00       veh.3               1to2_2              880.33              20.00               -0.00               0.55                0.65                801.63              
501       50.00       veh.4               1to2_2              803.32              20.00               -0.00               3.50                3.60                731.72              
501       50.00       veh1                1to2_1              934.33              20.00               0.00                0.55                18.76               834.33              
501       50.00       veh1.1              1to2_1              916.33              20.00               0.00                0.55                0.65                823.43              
501       50.00       veh1.2              1to2_1              862.11              28.26               0.85                0.55                1.74                776.31              
501       50.00       veh1.3              1to2_1              839.99              27.61               1.09                0.55                0.62                761.29              
501       50.00       veh1.4              1to2_1              751.74              23.42               1.19                3.50                3.55                680.14              

502       50.10       flow1.0             1to2_1              1317.56             30.00               0.00                1.64                -1.00               1317.56             
502       50.10       flow1.1             1to2_0              710.50              4.13                -1.27               2.00                3.51                710.50              
502       50.10       flow1.2             1to2_2              765.27              20.05               -0.01               1.64                1.75                765.27              
502       50.10       flow1.3             1to2_1              710.11              22.70               -0.44               1.64                1.72                710.11              
502       50.10       flow1.4             1to2_2              695.92              24.97               -0.76               1.64                2.58                695.92              
502       50.10       flow1.5             1to2_2              383.00              20.00               0.00                2.00                15.40               383.00              
502       50.10       flow1.6             1to2_0              424.50              30.00               0.00                1.64                9.20                424.50              
502       50.10       flow1.7             1to2_0              274.50              30.00               0.00                1.64                4.83                274.50              
502       50.10       flow1.8             1to2_1              125.58              27.30               3.00                1.64                21.23               125.58              
502       50.10       flow1.9             1to2_0              25.83               12.30               3.00                1.64                19.81               25.83               
502       50.10       stopped             1to2_0              730.00              0.00                0.00                1.64                -1.00               0.00                
502       50.10       veh                 1to2_2              936.33              20.00               0.00                0.55                -1.00               836.33              
502       50.10       veh.1               1to2_2              918.33              20.00               0.00                0.55                0.65                825.43              
502       50.10       veh.2               1to2_2              900.33              20.00               -0.00               0.55                0.65                814.53              
502       50.10       veh.3               1to2_2              882.33              20.00               -0.00               0.55                0.65                803.63              
502       50.10       veh.4               1to2_2              805.32              20.00               -0.00               3.50                3.60                733.72              
502       50.10       veh1                1to2_1              936.33              20.00               0.00                0.55                18.81               836.33              
502       50.10       veh1.1              1to2_1              918.33              20.00               0.00                0.55                0.65                825.43              
502       50.10       veh1.2              1to2_1              864.95              28.34               0.81                0.55                1.71                779.15              
502       50.10       veh1.3              1to2_1              842.76              27.72               1.06                0.55                0.62                764.06              
502       50.10       veh1.4              1to2_1              754.09              23.54               1.19                3.50                3.55                682.49              

503       50.20       flow1.0             1to2_1              1320.56             30.00               0.00                1.64                -1.00               1320.56             
503       50.20       flow1.1             1to2_0              710.90              4.01                -1.25               2.00                3.52                710.90              
503       50.20       flow1.2             1to2_2              767.28              20.05               -0.01               1.64                1.75                767.28              
503       50.20       flow1.3             1to2_1              712.38              22.65               -0.44               1.64                1.73                712.38              
503       50.20       flow1.4             1to2_2              698.41              24.89               -0.76               1.64                2.57                698.41              
503       50.20       flow1.5             1to2_2              385.00              20.00               0.00                2.00                15.42               385.00              
503       50.20       flow1.6             1to2_0              427.50              30.00               0.00                1.64                9.11                427.50              
503       50.20       flow1.7             1to2_0              277.50              30.00               0.00                1.64                4.83                277.50              
503       50.20       flow1.8             1to2_1              128.34              27.60               3.00                1.64                20.98               128.34              
503       50.20       flow1.9             1to2_0              27.09               12.60               3.00                1.64                19.48               27.09               
503       50.20       stopped             1to2_0              730.03              0.30                3.00                1.64                -1.00               0.03                
503       50.20       veh                 1to2_2              938.33              20.00               0.00                0.55                -1.00               838.33              
503       50.20       veh.1               1to2_2              920.33              20.00               0.00                0.55                0.65                827.43              
503       50.20       veh.2               1to2_2              902.33              20.00               0.00                0.55                0.65                816.53              
503       50.20       veh.3               1to2_2              884.33              20.00               -0.00               0.55                0.65                805.63              
503       50.20       veh.4               1to2_2              807.32              20.00               -0.00               3.50                3.60                735.72              
503       50.20       veh1                1to2_1              938.33              20.00               0.00                0.55                18.86               838.33              
503       50.20       veh1.1              1to2_1              920.33              20.00               0.00                0.55                0.65                827.43              
503       50.20       veh1.2              1to2_1              867.79              28.42               0.78                0.55                1.67                781.99              
503       50.20       veh1.3              1to2_1              845.54              27.82               1.02                0.55                0.62                766.84              
503       50.20       veh1.4              1to2_1              756.46              23.66               1.18                3.50                3.55                684.86              

504       50.30       flow1.0             1to2_1              1323.56             30.00               0.00                1.64                -1.00               1323.56             
504       50.30       flow1.1             1to2_0              711.29              3.90                -1.13               2.00                3.54                711.29              
504       50.30       flow1.2             1to2_2              769.28              20.05               -0.01               1.64                1.75                769.28              
504       50.30       flow1.3             1to2_1              714.64              22.61               -0.43               1.64                1.73                714.64              
504       50.30       flow1.4             1to2_2              700.90              24.82               -0.75               1.64                2.55                700.90              
504       50.30       flow1.5             1to2_2              387.00              20.00               0.00                2.00                15.44               387.00              
504       50.30       flow1.6             1to2_0              430.50              30.00               0.00                1.64                9.03                430.50              
504       50.30       flow1.7             1to2_0              280.50              30.00               0.00                1.64                4.83                280.50              
504       50.30       flow1.8             1to2_1              131.13              27.90               3.00                1.64                20.74               131.13              
504       50.30       flow1.9             1to2_0              28.38               12.90               3.00                1.64                19.16               28.38               
504       50.30       stopped             1to2_0              730.09              0.60                3.00                1.64                -1.00               0.09                
504       50.30       veh                 1to2_2              940.33              20.00               0.00                0.55                -1.00               840.33              
504       50.30       veh.1               1to2_2              922.33              20.00               0.00                0.55                0.65                829.43              
504       50.30       veh.2               1to2_2              904.33              20.00               0.00                0.55                0.65                818.53              
504       50.30       veh.3               1to2_2              886.33              20.00               0.00                0.55                0.65                807.63              
504       50.30       veh.4               1to2_2              809.32              20.00               -0.00               3.50                3.60                737.72              
504       50.30       veh1                1to2_1              940.33              20.00               0.00                0.55                18.91               840.33              
504       50.30       veh1.1              1to2_1              922.33              20.00               0.00                0.55                0.65                829.43              
504       50.30       veh1.2              1to2_1              870.64              28.50               0.74                0.55                1.64                784.84              
504       50.30       veh1.3              1to2_1              848.33              27.92               0.99                0.55                0.62                769.63              
504       50.30       veh1.4              1to2_1              758.84              23.78               1.18                3.50                3.55                687.24              

505       50.40       flow1.0             1to2_1              1326.56             30.00               0.00                1.64                -1.00               1326.56             
505       50.40       flow1.1             1to2_0              711.67              3.80                -1.00               2.00                3.56                711.67              
505       50.40       flow1.2             1to2_2              771.28              20.04               -0.01               1.64                1.75                771.28              
505       50.40       flow1.3             1to2_1              716.89              22.57               -0.42               1.64                1.74                716.89              
505       50.40       flow1.4             1to2_2              703.37              24.74               -0.73               1.64                2.54                703.37              
505       50.40       flow1.5             1to2_2              389.00              20.00               0.00                2.00                15.47               389.00              
505       50.40       flow1.6             1to2_0              433.50              30.00               0.00                1.64                8.94                433.50              
505       50.40       flow1.7             1to2_0              283.50              30.00               0.00                1.64                4.83                283.50              
505       50.40       flow1.8             1to2_1              133.95              28.20               3.00                1.64                20.49               133.95              
505       50.40       flow1.9             1to2_0              29.70               13.20               3.00                1.64                18.85               29.70               
505       50.40       stopped             1to2_0              730.18              0.90                3.00                1.64                -1.00               0.18                
505       50.40       veh                 1to2_2              942.33              20.00               0.00                0.55                -1.00               842.33              
505       50.40       veh.1               1to2_2              924.33              20.00               0.00                0.55                0.65                831.43              
505       50.40       veh.2               1to2_2              906.33              20.00               0.00                0.55                0.65                820.53              
505       50.40       veh.3               1to2_2              888.33              20.00               0.00                0.55                0.65                809.63              
505       50.40       veh.4               1to2_2              811.32              20.00               -0.00               3.50                3.60                739.72              
505       50.40       veh1                1to2_1              942.33              20.00               0.00                0.55                18.96               842.33              
505       50.40       veh1.1              1to2_1              924.33              20.00               0.00                0.55                0.65                831.43              
505       50.40       veh1.2              1to2_1              873.50              28.57               0.71                0.55                1.60                787.70              
505       50.40       veh1.3              1to2_1              851.14              28.01               0.95                0.55                0.62                772.44              
505       50.40       veh1.4              1to2_1              761.23              23.89               1.17                3.50                3.55                689.63              

506       50.50       flow1.0             1to2_1              1329.56             30.00               0.00                1.64                -1.00               1329.56             
506       50.50       flow1.1             1to2_0              712.04              3.72                -0.81               2.00                3.57                712.04              
506       50.50       flow1.2             1to2_2              773.29              20.04               -0.01               1.64                1.75                773.29              
506       50.50       flow1.3             1to2_1              719.15              22.53               -0.42               1.64                1.75                719.15              
506       50.50       flow1.4             1to2_2              705.84              24.67               -0.72               1.64                2.53                705.84              
506       50.50       flow1.5             1to2_2              391.00              20.00               0.00                2.00                15.49               391.00              
506       50.50       flow1.6             1to2_0              436.50              30.00               0.00                1.64                8.85                436.50              
506       50.50       flow1.7             1to2_0              286.50              30.00               0.00                1.64                4.83                286.50              
506       50.50       flow1.8             1to2_1              136.80              28.50               3.00                1.64                20.26               136.80              
506       50.50       flow1.9             1to2_0              31.05               13.50               3.00                1.64                18.55               31.05               
506       50.50       stopped             1to2_0              730.30              1.20                3.00                1.64                -1.00               0.30                
506       50.50       veh                 1to2_2              944.33              20.00               0.00                0.55                -1.00               844.33              
506       50.50       veh.1               1to2_2              926.33              20.00               0.00                0.55                0.65                833.43              
506       50.50       veh.2               1to2_2              908.33              20.00               0.00                0.55                0.65                822.53              
506       50.50       veh.3               1to2_2              890.33              20.00               0.00                0.55                0.65                811.63              
506       50.50       veh.4               1to2_2              813.32              20.00               -0.00               3.50                3.60                741.72              
506       50.50       veh1                1to2_1              944.33              20.00               0.00                0.55                19.01               844.33              
506       50.50       veh1.1              1to2_1              926.33              20.00               0.00                0.55                0.65                833.43              
506       50.50       veh1.2              1to2_1              876.30              28.07               -5.00               0.55                1.60                790.50              
506       50.50       veh1.3              1to2_1              853.95              28.10               0.91                0.55                0.62                775.25              
506       50.50       veh1.4              1to2_1              763.63              24.01               1.16                3.50                3.55                692.03              

507       50.60       flow1.0             1to2_1              1332.56             30.00               0.00                1.64                -1.00               1332.56             
507       50.60       flow1.1             1to2_0              712.41              3.65                -0.63               2.00                3.57                712.41              
507       50.60       flow1.2             1to2_2              775.29              20.04               -0.01               1.64                1.75                775.29              
507       50.60       flow1.3             1to2_1              721.40              22.49               -0.41               1.64                1.76                721.40              
507       50.60       flow1.4             1to2_2              708.30              24.60               -0.71               1.64                2.52                708.30              
507       50.60       flow1.5             1to2_2              393.00              20.00               0.00                2.00                15.51               393.00              
507       50.60       flow1.6             1to2_0              439.50              30.00               0.00                1.64                8.76                439.50              
507       50.60       flow1.7             1to2_0              289.50              30.00               0.00                1.64                4.83                289.50              
507       50.60       flow1.8             1to2_1              139.68              28.80               3.00                1.64                20.02               139.68              
507       50.60       flow1.9             1to2_0              32.43               13.80               3.00                1.64                18.27               32.43               
507       50.60       stopped             1to2_0              730.45              1.50                3.00                1.64                -1.00               0.45                
507       50.60       veh                 1to2_2              946.33              20.00               0.00                0.55                -1.00               846.33              
507       50.60       veh.1               1to2_2              928.33              20.00               0.00                0.55                0.65                835.43              
507       50.60       veh.2               1to2_2              910.33              20.00               0.00                0.55                0.65                824.53              
507       50.60       veh.3               1to2_2              892.33              20.00               0.00                0.55                0.65                813.63              
507       50.60       veh.4               1to2_2              815.32              20.00               -0.00               3.50                3.60                743.72              
507       50.60       veh1                1to2_1              946.33              20.00               0.00                0.55                19.06               846.33              
507       50.60       veh1.1              1to2_1              928.33              20.00               0.00                0.55                0.65                835.43              
507       50.60       veh1.2              1to2_1              879.08              27.77               -3.00               0.55                1.59                793.28              
507       50.60       veh1.3              1to2_1              856.75              28.08               -0.25               0.55                0.62                778.05              
507       50.60       veh1.4              1to2_1              766.04              24.13               1.15                3.50                3.55                694.44              

508       50.70       flow1.0             1to2_1              1335.56             30.00               0.00                1.64                -1.00               1335.56             
508       50.70       flow1.1             1to2_1              712.77              3.60                -0.49               2.00                1.63                712.77              
508       50.70       flow1.2             1to2_2              777.30              20.04               -0.01               1.64                1.75                777.30              
508       50.70       flow1.3             1to2_1              723.64              22.44               -0.41               1.64                1.77                723.64              
508       50.70       flow1.4             1to2_2              710.75              24.53               -0.70               1.64                2.51                710.75              
508       50.70       flow1.5             1to2_2              395.00              20.00               0.00                2.00                15.54               395.00              
508       50.70       flow1.6             1to2_0              442.50              30.00               0.00                1.64                9.44                442.50              
508       50.70       flow1.7             1to2_0              292.50              30.00               0.00                1.64                4.83                292.50              
508       50.70       flow1.8             1to2_1              142.59              29.10               3.00                1.64                19.25               142.59              
508       50.70       flow1.9             1to2_0              33.84               14.10               3.00                1.64                17.99               33.84               
508       50.70       stopped             1to2_0              730.63              1.80                3.00                1.64                -1.00               0.63                
508       50.70       veh                 1to2_2              948.33              20.00               0.00                0.55                -1.00               848.33              
508       50.70       veh.1               1to2_2              930.33              20.00               0.00                0.55                0.65                837.43              
508       50.70       veh.2               1to2_2              912.33              20.00               0.00                0.55                0.65                826.53              
508       50.70       veh.3               1to2_2              894.33              20.00               0.00                0.55                0.65                815.63              
508       50.70       veh.4               1to2_2              817.32              20.00               -0.00               3.50                3.60                745.72              
508       50.70       veh1                1to2_1              948.33              20.00               0.00                0.55                19.11               848.33              
508       50.70       veh1.1              1to2_1              930.33              20.00               0.00                0.55                0.65                837.43              
508       50.70       veh1.2              1to2_1              881.84              27.56               -2.03               0.55                1.58                796.04              
508       50.70       veh1.3              1to2_1              859.55              27.99               -0.88               0.55                0.62                780.85              
508       50.70       veh1.4              1to2_1              768.46              24.24               1.10                3.50                3.55                696.86              

509       50.80       flow1.0             1to2_1              1338.56             30.00               0.00                1.64                -1.00               1338.56             
509       50.80       flow1.1             1to2_1              713.15              3.80                2.00                2.00                2.03                713.15              
509       50.80       flow1.2             1to2_2              779.30              20.04               -0.01               1.64                1.75                779.30              
509       50.80       flow1.3             1to2_1              725.88              22.40               -0.40               1.64                1.79                725.88              
509       50.80       flow1.4             1to2_2              713.20              24.46               -0.70               1.64                2.50                713.20              
509       50.80       flow1.5             1to2_2              397.00              20.00               0.00                2.00                15.56               397.00              
509       50.80       flow1.6             1to2_0              445.50              30.00               0.00                1.64                9.34                445.50              
509       50.80       flow1.7             1to2_0              295.50              30.00               0.00                1.64                4.83                295.50              
509       50.80       flow1.8             1to2_1              145.53              29.40               3.00                1.64                18.97               145.53              
509       50.80       flow1.9             1to2_0              35.28               14.40               3.00                1.64                17.72               35.28               
509       50.80       stopped             1to2_0              730.84              2.10                3.00                1.64                -1.00               0.84                
509       50.80       veh                 1to2_2              950.33              20.00               0.00                0.55                -1.00               850.33              
509       50.80       veh.1               1to2_2              932.33              20.00               0.00                0.55                0.65                839.43              
509       50.80       veh.2               1to2_2              914.33              20.00               0.00                0.55                0.65                828.53              
509       50.80       veh.3               1to2_2              896.33              20.00               0.00                0.55                0.65                817.63              
509       50.80       veh.4               1to2_2              819.32              20.00               -0.00               3.50                3.60                747.72              
509       50.80       veh1                1to2_1              950.33              20.00               0.00                0.55                19.16               850.33              
509       50.80       veh1.1              1to2_1              932.33              20.00               0.00                0.55                0.65                839.43              
509       50.80       veh1.2              1to2_1              884.58              27.44               -1.28               0.55                1.56                798.78              
509       50.80       veh1.3              1to2_1              862.34              27.87               -1.21               0.55                0.62                783.64              
509       50.80       veh1.4              1to2_1              770.90              24.34               1.00                3.50                3.55                699.30              
