configName      Platooning
iniFile         omnetpp.ini
processID       3999
runID           Platooning-0-20191231-13:27:52-3999
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:27:52.794
endDateTime     2019-12-31 13:28:07.794
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

1215           54.90          veh1.1         3              veh1.1         0              4              7              10             
1215           54.90          veh1.2         3              veh1.1         1              -              -              -              
1215           54.90          veh1.3         3              veh1.1         2              -              -              -              
1215           54.90          veh1.4         3              veh1.1         3              -              -              -              

1216           55.00          veh            3              veh            0              4              7              10             
1216           55.00          veh.1          3              veh            1              -              -              -              
1216           55.00          veh.2          3              veh            2              -              -              -              
1216           55.00          veh.3          3              veh            3              -              -              -              

1217           55.00          veh1.1         3              veh1.1         0              4              7              10             
1217           55.00          veh1.2         3              veh1.1         1              -              -              -              
1217           55.00          veh1.3         3              veh1.1         2              -              -              -              
1217           55.00          veh1.4         3              veh1.1         3              -              -              -              

1218           55.10          veh            3              veh            0              4              7              10             
1218           55.10          veh.1          3              veh            1              -              -              -              
1218           55.10          veh.2          3              veh            2              -              -              -              
1218           55.10          veh.3          3              veh            3              -              -              -              

1219           55.10          veh1.1         3              veh1.1         0              4              7              10             
1219           55.10          veh1.2         3              veh1.1         1              -              -              -              
1219           55.10          veh1.3         3              veh1.1         2              -              -              -              
1219           55.10          veh1.4         3              veh1.1         3              -              -              -              

1220           55.20          veh            3              veh            0              4              7              10             
1220           55.20          veh.1          3              veh            1              -              -              -              
1220           55.20          veh.2          3              veh            2              -              -              -              
1220           55.20          veh.3          3              veh            3              -              -              -              

1221           55.20          veh1.1         3              veh1.1         0              4              7              10             
1221           55.20          veh1.2         3              veh1.1         1              -              -              -              
1221           55.20          veh1.3         3              veh1.1         2              -              -              -              
1221           55.20          veh1.4         3              veh1.1         3              -              -              -              

1222           55.30          veh            3              veh            0              4              7              10             
1222           55.30          veh.1          3              veh            1              -              -              -              
1222           55.30          veh.2          3              veh            2              -              -              -              
1222           55.30          veh.3          3              veh            3              -              -              -              

1223           55.30          veh1.1         3              veh1.1         0              4              7              10             
1223           55.30          veh1.2         3              veh1.1         1              -              -              -              
1223           55.30          veh1.3         3              veh1.1         2              -              -              -              
1223           55.30          veh1.4         3              veh1.1         3              -              -              -              

1224           55.40          veh            3              veh            0              4              7              10             
1224           55.40          veh.1          3              veh            1              -              -              -              
1224           55.40          veh.2          3              veh            2              -              -              -              
1224           55.40          veh.3          3              veh            3              -              -              -              

1225           55.40          veh1.1         3              veh1.1         0              4              7              10             
1225           55.40          veh1.2         3              veh1.1         1              -              -              -              
1225           55.40          veh1.3         3              veh1.1         2              -              -              -              
1225           55.40          veh1.4         3              veh1.1         3              -              -              -              

1226           55.50          veh            3              veh            0              4              7              10             
1226           55.50          veh.1          3              veh            1              -              -              -              
1226           55.50          veh.2          3              veh            2              -              -              -              
1226           55.50          veh.3          3              veh            3              -              -              -              

1227           55.50          veh1.1         3              veh1.1         0              4              7              10             
1227           55.50          veh1.2         3              veh1.1         1              -              -              -              
1227           55.50          veh1.3         3              veh1.1         2              -              -              -              
1227           55.50          veh1.4         3              veh1.1         3              -              -              -              

1228           55.60          veh            3              veh            0              4              7              10             
1228           55.60          veh.1          3              veh            1              -              -              -              
1228           55.60          veh.2          3              veh            2              -              -              -              
1228           55.60          veh.3          3              veh            3              -              -              -              

1229           55.60          veh1.1         3              veh1.1         0              4              7              10             
1229           55.60          veh1.2         3              veh1.1         1              -              -              -              
1229           55.60          veh1.3         3              veh1.1         2              -              -              -              
1229           55.60          veh1.4         3              veh1.1         3              -              -              -              

1230           55.70          veh            3              veh            0              4              7              10             
1230           55.70          veh.1          3              veh            1              -              -              -              
1230           55.70          veh.2          3              veh            2              -              -              -              
1230           55.70          veh.3          3              veh            3              -              -              -              

1231           55.70          veh1.1         3              veh1.1         0              4              7              10             
1231           55.70          veh1.2         3              veh1.1         1              -              -              -              
1231           55.70          veh1.3         3              veh1.1         2              -              -              -              
1231           55.70          veh1.4         3              veh1.1         3              -              -              -              

1232           55.80          veh            3              veh            0              4              7              10             
1232           55.80          veh.1          3              veh            1              -              -              -              
1232           55.80          veh.2          3              veh            2              -              -              -              
1232           55.80          veh.3          3              veh            3              -              -              -              

1233           55.80          veh1.1         3              veh1.1         0              4              7              10             
1233           55.80          veh1.2         3              veh1.1         1              -              -              -              
1233           55.80          veh1.3         3              veh1.1         2              -              -              -              
1233           55.80          veh1.4         3              veh1.1         3              -              -              -              

1234           55.90          veh            3              veh            0              4              7              10             
1234           55.90          veh.1          3              veh            1              -              -              -              
1234           55.90          veh.2          3              veh            2              -              -              -              
1234           55.90          veh.3          3              veh            3              -              -              -              

1235           55.90          veh1.1         3              veh1.1         0              4              7              10             
1235           55.90          veh1.2         3              veh1.1         1              -              -              -              
1235           55.90          veh1.3         3              veh1.1         2              -              -              -              
1235           55.90          veh1.4         3              veh1.1         3              -              -              -              

1236           56.00          veh            3              veh            0              4              7              10             
1236           56.00          veh.1          3              veh            1              -              -              -              
1236           56.00          veh.2          3              veh            2              -              -              -              
1236           56.00          veh.3          3              veh            3              -              -              -              

1237           56.00          veh1.1         3              veh1.1         0              4              7              10             
1237           56.00          veh1.2         3              veh1.1         1              -              -              -              
1237           56.00          veh1.3         3              veh1.1         2              -              -              -              
1237           56.00          veh1.4         3              veh1.1         3              -              -              -              

1238           56.10          veh            3              veh            0              4              7              10             
1238           56.10          veh.1          3              veh            1              -              -              -              
1238           56.10          veh.2          3              veh            2              -              -              -              
1238           56.10          veh.3          3              veh            3              -              -              -              

1239           56.10          veh1.1         3              veh1.1         0              4              7              10             
1239           56.10          veh1.2         3              veh1.1         1              -              -              -              
1239           56.10          veh1.3         3              veh1.1         2              -              -              -              
1239           56.10          veh1.4         3              veh1.1         3              -              -              -              

1240           56.20          veh            3              veh            0              4              7              10             
1240           56.20          veh.1          3              veh            1              -              -              -              
1240           56.20          veh.2          3              veh            2              -              -              -              
1240           56.20          veh.3          3              veh            3              -              -              -              

1241           56.20          veh1.1         3              veh1.1         0              4              7              10             
1241           56.20          veh1.2         3              veh1.1         1              -              -              -              
1241           56.20          veh1.3         3              veh1.1         2              -              -              -              
1241           56.20          veh1.4         3              veh1.1         3              -              -              -              

1242           56.30          veh            3              veh            0              4              7              10             
1242           56.30          veh.1          3              veh            1              -              -              -              
1242           56.30          veh.2          3              veh            2              -              -              -              
1242           56.30          veh.3          3              veh            3              -              -              -              

1243           56.30          veh1.1         3              veh1.1         0              4              7              10             
1243           56.30          veh1.2         3              veh1.1         1              -              -              -              
1243           56.30          veh1.3         3              veh1.1         2              -              -              -              
1243           56.30          veh1.4         3              veh1.1         3              -              -              -              

1244           56.40          veh            3              veh            0              4              7              10             
1244           56.40          veh.1          3              veh            1              -              -              -              
1244           56.40          veh.2          3              veh            2              -              -              -              
1244           56.40          veh.3          3              veh            3              -              -              -              

1245           56.40          veh1.1         3              veh1.1         0              4              7              10             
1245           56.40          veh1.2         3              veh1.1         1              -              -              -              
1245           56.40          veh1.3         3              veh1.1         2              -              -              -              
1245           56.40          veh1.4         3              veh1.1         3              -              -              -              

1246           56.50          veh            3              veh            0              4              7              10             
1246           56.50          veh.1          3              veh            1              -              -              -              
1246           56.50          veh.2          3              veh            2              -              -              -              
1246           56.50          veh.3          3              veh            3              -              -              -              

1247           56.50          veh1.1         3              veh1.1         0              4              7              10             
1247           56.50          veh1.2         3              veh1.1         1              -              -              -              
1247           56.50          veh1.3         3              veh1.1         2              -              -              -              
1247           56.50          veh1.4         3              veh1.1         3              -              -              -              

1248           56.60          veh            3              veh            0              4              7              10             
1248           56.60          veh.1          3              veh            1              -              -              -              
1248           56.60          veh.2          3              veh            2              -              -              -              
1248           56.60          veh.3          3              veh            3              -              -              -              

1249           56.60          veh1.1         3              veh1.1         0              4              7              10             
1249           56.60          veh1.2         3              veh1.1         1              -              -              -              
1249           56.60          veh1.3         3              veh1.1         2              -              -              -              
1249           56.60          veh1.4         3              veh1.1         3              -              -              -              

1250           56.70          veh            3              veh            0              4              7              10             
1250           56.70          veh.1          3              veh            1              -              -              -              
1250           56.70          veh.2          3              veh            2              -              -              -              
1250           56.70          veh.3          3              veh            3              -              -              -              

1251           56.70          veh1.1         3              veh1.1         0              4              7              10             
1251           56.70          veh1.2         3              veh1.1         1              -              -              -              
1251           56.70          veh1.3         3              veh1.1         2              -              -              -              
1251           56.70          veh1.4         3              veh1.1         3              -              -              -              

1252           56.80          veh            3              veh            0              4              7              10             
1252           56.80          veh.1          3              veh            1              -              -              -              
1252           56.80          veh.2          3              veh            2              -              -              -              
1252           56.80          veh.3          3              veh            3              -              -              -              

1253           56.80          veh1.1         3              veh1.1         0              4              7              10             
1253           56.80          veh1.2         3              veh1.1         1              -              -              -              
1253           56.80          veh1.3         3              veh1.1         2              -              -              -              
1253           56.80          veh1.4         3              veh1.1         3              -              -              -              

1254           56.90          veh            3              veh            0              4              7              10             
1254           56.90          veh.1          3              veh            1              -              -              -              
1254           56.90          veh.2          3              veh            2              -              -              -              
1254           56.90          veh.3          3              veh            3              -              -              -              

1255           56.90          veh1.1         3              veh1.1         0              4              7              10             
1255           56.90          veh1.2         3              veh1.1         1              -              -              -              
1255           56.90          veh1.3         3              veh1.1         2              -              -              -              
1255           56.90          veh1.4         3              veh1.1         3              -              -              -              

1256           57.00          veh            3              veh            0              4              7              10             
1256           57.00          veh.1          3              veh            1              -              -              -              
1256           57.00          veh.2          3              veh            2              -              -              -              
1256           57.00          veh.3          3              veh            3              -              -              -              

1257           57.00          veh1.1         3              veh1.1         0              4              7              10             
1257           57.00          veh1.2         3              veh1.1         1              -              -              -              
1257           57.00          veh1.3         3              veh1.1         2              -              -              -              
1257           57.00          veh1.4         3              veh1.1         3              -              -              -              

1258           57.10          veh            3              veh            0              4              7              10             
1258           57.10          veh.1          3              veh            1              -              -              -              
1258           57.10          veh.2          3              veh            2              -              -              -              
1258           57.10          veh.3          3              veh            3              -              -              -              

1259           57.10          veh1.1         3              veh1.1         0              4              7              10             
1259           57.10          veh1.2         3              veh1.1         1              -              -              -              
1259           57.10          veh1.3         3              veh1.1         2              -              -              -              
1259           57.10          veh1.4         3              veh1.1         3              -              -              -              

1260           57.20          veh            3              veh            0              4              7              10             
1260           57.20          veh.1          3              veh            1              -              -              -              
1260           57.20          veh.2          3              veh            2              -              -              -              
1260           57.20          veh.3          3              veh            3              -              -              -              

1261           57.20          veh1.1         3              veh1.1         0              4              7              10             
1261           57.20          veh1.2         3              veh1.1         1              -              -              -              
1261           57.20          veh1.3         3              veh1.1         2              -              -              -              
1261           57.20          veh1.4         3              veh1.1         3              -              -              -              

1262           57.30          veh            3              veh            0              4              7              10             
1262           57.30          veh.1          3              veh            1              -              -              -              
1262           57.30          veh.2          3              veh            2              -              -              -              
1262           57.30          veh.3          3              veh            3              -              -              -              

1263           57.30          veh1.1         3              veh1.1         0              4              7              10             
1263           57.30          veh1.2         3              veh1.1         1              -              -              -              
1263           57.30          veh1.3         3              veh1.1         2              -              -              -              
1263           57.30          veh1.4         3              veh1.1         3              -              -              -              

1264           57.40          veh            3              veh            0              4              7              10             
1264           57.40          veh.1          3              veh            1              -              -              -              
1264           57.40          veh.2          3              veh            2              -              -              -              
1264           57.40          veh.3          3              veh            3              -              -              -              

1265           57.40          veh1.1         3              veh1.1         0              4              7              10             
1265           57.40          veh1.2         3              veh1.1         1              -              -              -              
1265           57.40          veh1.3         3              veh1.1         2              -              -              -              
1265           57.40          veh1.4         3              veh1.1         3              -              -              -              

1266           57.50          veh            3              veh            0              4              7              10             
1266           57.50          veh.1          3              veh            1              -              -              -              
1266           57.50          veh.2          3              veh            2              -              -              -              
1266           57.50          veh.3          3              veh            3              -              -              -              

1267           57.50          veh1.1         3              veh1.1         0              4              7              10             
1267           57.50          veh1.2         3              veh1.1         1              -              -              -              
1267           57.50          veh1.3         3              veh1.1         2              -              -              -              
1267           57.50          veh1.4         3              veh1.1         3              -              -              -              

1268           57.60          veh            3              veh            0              4              7              10             
1268           57.60          veh.1          3              veh            1              -              -              -              
1268           57.60          veh.2          3              veh            2              -              -              -              
1268           57.60          veh.3          3              veh            3              -              -              -              

1269           57.60          veh1.1         3              veh1.1         0              4              7              10             
1269           57.60          veh1.2         3              veh1.1         1              -              -              -              
1269           57.60          veh1.3         3              veh1.1         2              -              -              -              
1269           57.60          veh1.4         3              veh1.1         3              -              -              -              

1270           57.70          veh            3              veh            0              4              7              10             
1270           57.70          veh.1          3              veh            1              -              -              -              
1270           57.70          veh.2          3              veh            2              -              -              -              
1270           57.70          veh.3          3              veh            3              -              -              -              

1271           57.70          veh1.1         3              veh1.1         0              4              7              10             
1271           57.70          veh1.2         3              veh1.1         1              -              -              -              
1271           57.70          veh1.3         3              veh1.1         2              -              -              -              
1271           57.70          veh1.4         3              veh1.1         3              -              -              -              

1272           57.80          veh            3              veh            0              4              7              10             
1272           57.80          veh.1          3              veh            1              -              -              -              
1272           57.80          veh.2          3              veh            2              -              -              -              
1272           57.80          veh.3          3              veh            3              -              -              -              

1273           57.80          veh1.1         3              veh1.1         0              4              7              10             
1273           57.80          veh1.2         3              veh1.1         1              -              -              -              
1273           57.80          veh1.3         3              veh1.1         2              -              -              -              
1273           57.80          veh1.4         3              veh1.1         3              -              -              -              

1274           57.90          veh            3              veh            0              4              7              10             
1274           57.90          veh.1          3              veh            1              -              -              -              
1274           57.90          veh.2          3              veh            2              -              -              -              
1274           57.90          veh.3          3              veh            3              -              -              -              

1275           57.90          veh1.1         3              veh1.1         0              4              7              10             
1275           57.90          veh1.2         3              veh1.1         1              -              -              -              
1275           57.90          veh1.3         3              veh1.1         2              -              -              -              
1275           57.90          veh1.4         3              veh1.1         3              -              -              -              

1276           58.00          veh            3              veh            0              4              7              10             
1276           58.00          veh.1          3              veh            1              -              -              -              
1276           58.00          veh.2          3              veh            2              -              -              -              
1276           58.00          veh.3          3              veh            3              -              -              -              

1277           58.00          veh1.1         3              veh1.1         0              4              7              10             
1277           58.00          veh1.2         3              veh1.1         1              -              -              -              
1277           58.00          veh1.3         3              veh1.1         2              -              -              -              
1277           58.00          veh1.4         3              veh1.1         3              -              -              -              

1278           58.10          veh            3              veh            0              4              7              10             
1278           58.10          veh.1          3              veh            1              -              -              -              
1278           58.10          veh.2          3              veh            2              -              -              -              
1278           58.10          veh.3          3              veh            3              -              -              -              

1279           58.10          veh1.1         3              veh1.1         0              4              7              10             
1279           58.10          veh1.2         3              veh1.1         1              -              -              -              
1279           58.10          veh1.3         3              veh1.1         2              -              -              -              
1279           58.10          veh1.4         3              veh1.1         3              -              -              -              

1280           58.20          veh            3              veh            0              4              7              10             
1280           58.20          veh.1          3              veh            1              -              -              -              
1280           58.20          veh.2          3              veh            2              -              -              -              
1280           58.20          veh.3          3              veh            3              -              -              -              

1281           58.20          veh1.1         3              veh1.1         0              4              7              10             
1281           58.20          veh1.2         3              veh1.1         1              -              -              -              
1281           58.20          veh1.3         3              veh1.1         2              -              -              -              
1281           58.20          veh1.4         3              veh1.1         3              -              -              -              

1282           58.30          veh            3              veh            0              4              7              10             
1282           58.30          veh.1          3              veh            1              -              -              -              
1282           58.30          veh.2          3              veh            2              -              -              -              
1282           58.30          veh.3          3              veh            3              -              -              -              

1283           58.30          veh1.1         3              veh1.1         0              4              7              10             
1283           58.30          veh1.2         3              veh1.1         1              -              -              -              
1283           58.30          veh1.3         3              veh1.1         2              -              -              -              
1283           58.30          veh1.4         3              veh1.1         3              -              -              -              

1284           58.40          veh            3              veh            0              4              7              10             
1284           58.40          veh.1          3              veh            1              -              -              -              
1284           58.40          veh.2          3              veh            2              -              -              -              
1284           58.40          veh.3          3              veh            3              -              -              -              

1285           58.40          veh1.1         3              veh1.1         0              4              7              10             
1285           58.40          veh1.2         3              veh1.1         1              -              -              -              
1285           58.40          veh1.3         3              veh1.1         2              -              -              -              
1285           58.40          veh1.4         3              veh1.1         3              -              -              -              

1286           58.50          veh            3              veh            0              4              7              10             
1286           58.50          veh.1          3              veh            1              -              -              -              
1286           58.50          veh.2          3              veh            2              -              -              -              
1286           58.50          veh.3          3              veh            3              -              -              -              

1287           58.50          veh1.1         3              veh1.1         0              4              7              10             
1287           58.50          veh1.2         3              veh1.1         1              -              -              -              
1287           58.50          veh1.3         3              veh1.1         2              -              -              -              
1287           58.50          veh1.4         3              veh1.1         3              -              -              -              

1288           58.60          veh            3              veh            0              4              7              10             
1288           58.60          veh.1          3              veh            1              -              -              -              
1288           58.60          veh.2          3              veh            2              -              -              -              
1288           58.60          veh.3          3              veh            3              -              -              -              

1289           58.60          veh1.1         3              veh1.1         0              4              7              10             
1289           58.60          veh1.2         3              veh1.1         1              -              -              -              
1289           58.60          veh1.3         3              veh1.1         2              -              -              -              
1289           58.60          veh1.4         3              veh1.1         3              -              -              -              

1290           58.70          veh            3              veh            0              4              7              10             
1290           58.70          veh.1          3              veh            1              -              -              -              
1290           58.70          veh.2          3              veh            2              -              -              -              
1290           58.70          veh.3          3              veh            3              -              -              -              

1291           58.70          veh1.1         3              veh1.1         0              4              7              10             
1291           58.70          veh1.2         3              veh1.1         1              -              -              -              
1291           58.70          veh1.3         3              veh1.1         2              -              -              -              
1291           58.70          veh1.4         3              veh1.1         3              -              -              -              

1292           58.80          veh            3              veh            0              4              7              10             
1292           58.80          veh.1          3              veh            1              -              -              -              
1292           58.80          veh.2          3              veh            2              -              -              -              
1292           58.80          veh.3          3              veh            3              -              -              -              

1293           58.80          veh1.1         3              veh1.1         0              4              7              10             
1293           58.80          veh1.2         3              veh1.1         1              -              -              -              
1293           58.80          veh1.3         3              veh1.1         2              -              -              -              
1293           58.80          veh1.4         3              veh1.1         3              -              -              -              

1294           58.90          veh            3              veh            0              4              7              10             
1294           58.90          veh.1          3              veh            1              -              -              -              
1294           58.90          veh.2          3              veh            2              -              -              -              
1294           58.90          veh.3          3              veh            3              -              -              -              

1295           58.90          veh1.1         3              veh1.1         0              4              7              10             
1295           58.90          veh1.2         3              veh1.1         1              -              -              -              
1295           58.90          veh1.3         3              veh1.1         2              -              -              -              
1295           58.90          veh1.4         3              veh1.1         3              -              -              -              

1296           59.00          veh            3              veh            0              4              7              10             
1296           59.00          veh.1          3              veh            1              -              -              -              
1296           59.00          veh.2          3              veh            2              -              -              -              
1296           59.00          veh.3          3              veh            3              -              -              -              

1297           59.00          veh1.1         3              veh1.1         0              4              7              10             
1297           59.00          veh1.2         3              veh1.1         1              -              -              -              
1297           59.00          veh1.3         3              veh1.1         2              -              -              -              
