configName      Platooning
iniFile         omnetpp.ini
processID       3746
runID           Platooning-0-20191231-13:23:00-3746
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:23:00.384
endDateTime     2019-12-31 13:23:15.384
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1274           42.60          veh.3          3              veh            3              -              -              -              

1275           42.60          veh.4          3              veh.4          0              1              4              10             

1276           42.60          veh1           3              veh1           0              3              4              10             
1276           42.60          veh1.1         3              veh1           1              -              -              -              
1276           42.60          veh1.2         3              veh1           2              -              -              -              

1277           42.70          veh            3              veh            0              4              4              10             
1277           42.70          veh.1          3              veh            1              -              -              -              
1277           42.70          veh.2          3              veh            2              -              -              -              
1277           42.70          veh.3          3              veh            3              -              -              -              

1278           42.70          veh.4          3              veh.4          0              1              4              10             

1279           42.70          veh1           3              veh1           0              3              4              10             
1279           42.70          veh1.1         3              veh1           1              -              -              -              
1279           42.70          veh1.2         3              veh1           2              -              -              -              

1280           42.80          veh            3              veh            0              4              4              10             
1280           42.80          veh.1          3              veh            1              -              -              -              
1280           42.80          veh.2          3              veh            2              -              -              -              
1280           42.80          veh.3          3              veh            3              -              -              -              

1281           42.80          veh.4          3              veh.4          0              1              4              10             

1282           42.80          veh1           3              veh1           0              3              4              10             
1282           42.80          veh1.1         3              veh1           1              -              -              -              
1282           42.80          veh1.2         3              veh1           2              -              -              -              

1283           42.90          veh            3              veh            0              4              4              10             
1283           42.90          veh.1          3              veh            1              -              -              -              
1283           42.90          veh.2          3              veh            2              -              -              -              
1283           42.90          veh.3          3              veh            3              -              -              -              

1284           42.90          veh.4          3              veh.4          0              1              4              10             

1285           42.90          veh1           3              veh1           0              3              4              10             
1285           42.90          veh1.1         3              veh1           1              -              -              -              
1285           42.90          veh1.2         3              veh1           2              -              -              -              

1286           43.00          veh            3              veh            0              4              4              10             
1286           43.00          veh.1          3              veh            1              -              -              -              
1286           43.00          veh.2          3              veh            2              -              -              -              
1286           43.00          veh.3          3              veh            3              -              -              -              

1287           43.00          veh.4          3              veh.4          0              1              4              10             

1288           43.00          veh1           3              veh1           0              3              4              10             
1288           43.00          veh1.1         3              veh1           1              -              -              -              
1288           43.00          veh1.2         3              veh1           2              -              -              -              

1289           43.10          veh            3              veh            0              4              4              10             
1289           43.10          veh.1          3              veh            1              -              -              -              
1289           43.10          veh.2          3              veh            2              -              -              -              
1289           43.10          veh.3          3              veh            3              -              -              -              

1290           43.10          veh.4          3              veh.4          0              1              4              10             

1291           43.10          veh1           3              veh1           0              3              4              10             
1291           43.10          veh1.1         3              veh1           1              -              -              -              
1291           43.10          veh1.2         3              veh1           2              -              -              -              

1292           43.20          veh            3              veh            0              4              4              10             
1292           43.20          veh.1          3              veh            1              -              -              -              
1292           43.20          veh.2          3              veh            2              -              -              -              
1292           43.20          veh.3          3              veh            3              -              -              -              

1293           43.20          veh.4          3              veh.4          0              1              4              10             

1294           43.20          veh1           3              veh1           0              3              4              10             
1294           43.20          veh1.1         3              veh1           1              -              -              -              
1294           43.20          veh1.2         3              veh1           2              -              -              -              

1295           43.30          veh            3              veh            0              4              4              10             
1295           43.30          veh.1          3              veh            1              -              -              -              
1295           43.30          veh.2          3              veh            2              -              -              -              
1295           43.30          veh.3          3              veh            3              -              -              -              

1296           43.30          veh.4          3              veh.4          0              1              4              10             

1297           43.30          veh1           3              veh1           0              3              4              10             
1297           43.30          veh1.1         3              veh1           1              -              -              -              
1297           43.30          veh1.2         3              veh1           2              -              -              -              

1298           43.40          veh            3              veh            0              4              4              10             
1298           43.40          veh.1          3              veh            1              -              -              -              
1298           43.40          veh.2          3              veh            2              -              -              -              
1298           43.40          veh.3          3              veh            3              -              -              -              

1299           43.40          veh.4          3              veh.4          0              1              4              10             

1300           43.40          veh1           3              veh1           0              3              4              10             
1300           43.40          veh1.1         3              veh1           1              -              -              -              
1300           43.40          veh1.2         3              veh1           2              -              -              -              

1301           43.50          veh            3              veh            0              4              4              10             
1301           43.50          veh.1          3              veh            1              -              -              -              
1301           43.50          veh.2          3              veh            2              -              -              -              
1301           43.50          veh.3          3              veh            3              -              -              -              

1302           43.50          veh.4          3              veh.4          0              1              4              10             

1303           43.50          veh1           3              veh1           0              3              4              10             
1303           43.50          veh1.1         3              veh1           1              -              -              -              
1303           43.50          veh1.2         3              veh1           2              -              -              -              

1304           43.60          veh            3              veh            0              4              4              10             
1304           43.60          veh.1          3              veh            1              -              -              -              
1304           43.60          veh.2          3              veh            2              -              -              -              
1304           43.60          veh.3          3              veh            3              -              -              -              

1305           43.60          veh.4          3              veh.4          0              1              4              10             

1306           43.60          veh1           3              veh1           0              3              4              10             
1306           43.60          veh1.1         3              veh1           1              -              -              -              
1306           43.60          veh1.2         3              veh1           2              -              -              -              

1307           43.70          veh            3              veh            0              4              4              10             
1307           43.70          veh.1          3              veh            1              -              -              -              
1307           43.70          veh.2          3              veh            2              -              -              -              
1307           43.70          veh.3          3              veh            3              -              -              -              

1308           43.70          veh.4          3              veh.4          0              1              4              10             

1309           43.70          veh1           3              veh1           0              3              4              10             
1309           43.70          veh1.1         3              veh1           1              -              -              -              
1309           43.70          veh1.2         3              veh1           2              -              -              -              

1310           43.80          veh            3              veh            0              4              4              10             
1310           43.80          veh.1          3              veh            1              -              -              -              
1310           43.80          veh.2          3              veh            2              -              -              -              
1310           43.80          veh.3          3              veh            3              -              -              -              

1311           43.80          veh.4          3              veh.4          0              1              4              10             

1312           43.80          veh1           3              veh1           0              3              4              10             
1312           43.80          veh1.1         3              veh1           1              -              -              -              
1312           43.80          veh1.2         3              veh1           2              -              -              -              

1313           43.90          veh            3              veh            0              4              4              10             
1313           43.90          veh.1          3              veh            1              -              -              -              
1313           43.90          veh.2          3              veh            2              -              -              -              
1313           43.90          veh.3          3              veh            3              -              -              -              

1314           43.90          veh.4          3              veh.4          0              1              4              10             

1315           43.90          veh1           3              veh1           0              3              4              10             
1315           43.90          veh1.1         3              veh1           1              -              -              -              
1315           43.90          veh1.2         3              veh1           2              -              -              -              

1316           44.00          veh            3              veh            0              4              4              10             
1316           44.00          veh.1          3              veh            1              -              -              -              
1316           44.00          veh.2          3              veh            2              -              -              -              
1316           44.00          veh.3          3              veh            3              -              -              -              

1317           44.00          veh.4          3              veh.4          0              1              4              10             

1318           44.00          veh1           3              veh1           0              3              4              10             
1318           44.00          veh1.1         3              veh1           1              -              -              -              
1318           44.00          veh1.2         3              veh1           2              -              -              -              

1319           44.10          veh            3              veh            0              4              4              10             
1319           44.10          veh.1          3              veh            1              -              -              -              
1319           44.10          veh.2          3              veh            2              -              -              -              
1319           44.10          veh.3          3              veh            3              -              -              -              

1320           44.10          veh.4          3              veh.4          0              1              4              10             

1321           44.10          veh1           3              veh1           0              3              4              10             
1321           44.10          veh1.1         3              veh1           1              -              -              -              
1321           44.10          veh1.2         3              veh1           2              -              -              -              

1322           44.20          veh            3              veh            0              4              4              10             
1322           44.20          veh.1          3              veh            1              -              -              -              
1322           44.20          veh.2          3              veh            2              -              -              -              
1322           44.20          veh.3          3              veh            3              -              -              -              

1323           44.20          veh.4          3              veh.4          0              1              4              10             

1324           44.20          veh1           3              veh1           0              3              4              10             
1324           44.20          veh1.1         3              veh1           1              -              -              -              
1324           44.20          veh1.2         3              veh1           2              -              -              -              

1325           44.30          veh            3              veh            0              4              4              10             
1325           44.30          veh.1          3              veh            1              -              -              -              
1325           44.30          veh.2          3              veh            2              -              -              -              
1325           44.30          veh.3          3              veh            3              -              -              -              

1326           44.30          veh.4          3              veh.4          0              1              4              10             

1327           44.30          veh1           3              veh1           0              3              4              10             
1327           44.30          veh1.1         3              veh1           1              -              -              -              
1327           44.30          veh1.2         3              veh1           2              -              -              -              

1328           44.40          veh            3              veh            0              4              4              10             
1328           44.40          veh.1          3              veh            1              -              -              -              
1328           44.40          veh.2          3              veh            2              -              -              -              
1328           44.40          veh.3          3              veh            3              -              -              -              

1329           44.40          veh.4          3              veh.4          0              1              4              10             

1330           44.40          veh1           3              veh1           0              3              4              10             
1330           44.40          veh1.1         3              veh1           1              -              -              -              
1330           44.40          veh1.2         3              veh1           2              -              -              -              

1331           44.50          veh            3              veh            0              4              4              10             
1331           44.50          veh.1          3              veh            1              -              -              -              
1331           44.50          veh.2          3              veh            2              -              -              -              
1331           44.50          veh.3          3              veh            3              -              -              -              

1332           44.50          veh.4          3              veh.4          0              1              4              10             

1333           44.50          veh1           3              veh1           0              3              4              10             
1333           44.50          veh1.1         3              veh1           1              -              -              -              
1333           44.50          veh1.2         3              veh1           2              -              -              -              

1334           44.60          veh            3              veh            0              4              4              10             
1334           44.60          veh.1          3              veh            1              -              -              -              
1334           44.60          veh.2          3              veh            2              -              -              -              
1334           44.60          veh.3          3              veh            3              -              -              -              

1335           44.60          veh.4          3              veh.4          0              1              4              10             

1336           44.60          veh1           3              veh1           0              3              4              10             
1336           44.60          veh1.1         3              veh1           1              -              -              -              
1336           44.60          veh1.2         3              veh1           2              -              -              -              

1337           44.70          veh            3              veh            0              4              4              10             
1337           44.70          veh.1          3              veh            1              -              -              -              
1337           44.70          veh.2          3              veh            2              -              -              -              
1337           44.70          veh.3          3              veh            3              -              -              -              

1338           44.70          veh.4          3              veh.4          0              1              4              10             

1339           44.70          veh1           3              veh1           0              3              4              10             
1339           44.70          veh1.1         3              veh1           1              -              -              -              
1339           44.70          veh1.2         3              veh1           2              -              -              -              

1340           44.80          veh            3              veh            0              4              4              10             
1340           44.80          veh.1          3              veh            1              -              -              -              
1340           44.80          veh.2          3              veh            2              -              -              -              
1340           44.80          veh.3          3              veh            3              -              -              -              

1341           44.80          veh.4          3              veh.4          0              1              4              10             

1342           44.80          veh1           3              veh1           0              3              4              10             
1342           44.80          veh1.1         3              veh1           1              -              -              -              
1342           44.80          veh1.2         3              veh1           2              -              -              -              

1343           44.90          veh            3              veh            0              4              4              10             
1343           44.90          veh.1          3              veh            1              -              -              -              
1343           44.90          veh.2          3              veh            2              -              -              -              
1343           44.90          veh.3          3              veh            3              -              -              -              

1344           44.90          veh.4          3              veh.4          0              1              4              10             

1345           44.90          veh1           3              veh1           0              3              4              10             
1345           44.90          veh1.1         3              veh1           1              -              -              -              
1345           44.90          veh1.2         3              veh1           2              -              -              -              

1346           45.00          veh            3              veh            0              4              4              10             
1346           45.00          veh.1          3              veh            1              -              -              -              
1346           45.00          veh.2          3              veh            2              -              -              -              
1346           45.00          veh.3          3              veh            3              -              -              -              

1347           45.00          veh.4          3              veh.4          0              1              4              10             

1348           45.00          veh1           3              veh1           0              3              4              10             
1348           45.00          veh1.1         3              veh1           1              -              -              -              
1348           45.00          veh1.2         3              veh1           2              -              -              -              

1349           45.10          veh            3              veh            0              4              8              10             
1349           45.10          veh.1          3              veh            1              -              -              -              
1349           45.10          veh.2          3              veh            2              -              -              -              
1349           45.10          veh.3          3              veh            3              -              -              -              

1350           45.10          veh.4          3              veh.4          0              1              8              10             

1351           45.10          veh1           3              veh1           0              3              8              10             
1351           45.10          veh1.1         3              veh1           1              -              -              -              
1351           45.10          veh1.2         3              veh1           2              -              -              -              

1352           45.20          veh.4          3              veh.4          0              1              8              10             

1353           45.20          veh1           3              veh1           0              3              8              10             
1353           45.20          veh1.1         3              veh1           1              -              -              -              
1353           45.20          veh1.2         3              veh1           2              -              -              -              

1354           45.30          veh1           3              veh1           0              3              8              10             
1354           45.30          veh1.1         3              veh1           1              -              -              -              
1354           45.30          veh1.2         3              veh1           2              -              -              -              

1355           45.40          veh1           3              veh1           0              3              8              10             
1355           45.40          veh1.1         3              veh1           1              -              -              -              
1355           45.40          veh1.2         3              veh1           2              -              -              -              

1356           45.50          veh1           3              veh1           0              3              8              10             
1356           45.50          veh1.1         3              veh1           1              -              -              -              
1356           45.50          veh1.2         3              veh1           2              -              -              -              

1357           45.60          veh1           3              veh1           0              3              8              10             
1357           45.60          veh1.1         3              veh1           1              -              -              -              
1357           45.60          veh1.2         3              veh1           2              -              -              -              

1358           45.70          veh1           3              veh1           0              3              8              10             
1358           45.70          veh1.1         3              veh1           1              -              -              -              
1358           45.70          veh1.2         3              veh1           2              -              -              -              

1359           45.80          veh1           3              veh1           0              3              8              10             
1359           45.80          veh1.1         3              veh1           1              -              -              -              
1359           45.80          veh1.2         3              veh1           2              -              -              -              

1360           45.90          veh1           3              veh1           0              3              8              10             
1360           45.90          veh1.1         3              veh1           1              -              -              -              
1360           45.90          veh1.2         3              veh1           2              -              -              -              

1361           46.00          veh1           3              veh1           0              3              8              10             
1361           46.00          veh1.1         3              veh1           1              -              -              -              
1361           46.00          veh1.2         3              veh1           2              -              -              -              

1362           46.10          veh1           3              veh1           0              3              8              10             
1362           46.10          veh1.1         3              veh1           1              -              -              -              
1362           46.10          veh1.2         3              veh1           2              -              -              -              

1363           46.20          veh1           3              veh1           0              3              8              10             
1363           46.20          veh1.1         3              veh1           1              -              -              -              
1363           46.20          veh1.2         3              veh1           2              -              -              -              

1364           46.30          veh1           3              veh1           0              3              8              10             
1364           46.30          veh1.1         3              veh1           1              -              -              -              
1364           46.30          veh1.2         3              veh1           2              -              -              -              

1365           46.40          veh1           3              veh1           0              3              8              10             
1365           46.40          veh1.1         3              veh1           1              -              -              -              
1365           46.40          veh1.2         3              veh1           2              -              -              -              

1366           46.50          veh1           3              veh1           0              3              8              10             
1366           46.50          veh1.1         3              veh1           1              -              -              -              
1366           46.50          veh1.2         3              veh1           2              -              -              -              

1367           46.60          veh1           3              veh1           0              3              8              10             
1367           46.60          veh1.1         3              veh1           1              -              -              -              
1367           46.60          veh1.2         3              veh1           2              -              -              -              

1368           46.70          veh1           3              veh1           0              3              8              10             
1368           46.70          veh1.1         3              veh1           1              -              -              -              
1368           46.70          veh1.2         3              veh1           2              -              -              -              

1369           46.80          veh1           3              veh1           0              3              8              10             
1369           46.80          veh1.1         3              veh1           1              -              -              -              
1369           46.80          veh1.2         3              veh1           2              -              -              -              

1370           46.90          veh1           3              veh1           0              3              8              10             
1370           46.90          veh1.1         3              veh1           1              -              -              -              
1370           46.90          veh1.2         3              veh1           2              -              -              -              

1371           47.00          veh1           3              veh1           0              3              8              10             
1371           47.00          veh1.1         3              veh1           1              -              -              -              
1371           47.00          veh1.2         3              veh1           2              -              -              -              

1372           47.10          veh1           3              veh1           0              3              8              10             
1372           47.10          veh1.1         3              veh1           1              -              -              -              
1372           47.10          veh1.2         3              veh1           2              -              -              -              

1373           47.20          veh1           3              veh1           0              3              8              10             
1373           47.20          veh1.1         3              veh1           1              -              -              -              
1373           47.20          veh1.2         3              veh1           2              -              -              -              

1374           47.30          veh1           3              veh1           0              3              8              10             
1374           47.30          veh1.1         3              veh1           1              -              -              -              
1374           47.30          veh1.2         3              veh1           2              -              -              -              

1375           47.40          veh1           3              veh1           0              3              8              10             
1375           47.40          veh1.1         3              veh1           1              -              -              -              
1375           47.40          veh1.2         3              veh1           2              -              -              -              

1376           47.50          veh1           3              veh1           0              3              8              10             
1376           47.50          veh1.1         3              veh1           1              -              -              -              
1376           47.50          veh1.2         3              veh1           2              -              -              -              

1377           47.60          veh1           3              veh1           0              3              8              10             
1377           47.60          veh1.1         3              veh1           1              -              -              -              
1377           47.60          veh1.2         3              veh1           2              -              -              -              

1378           47.70          veh1           3              veh1           0              3              8              10             
1378           47.70          veh1.1         3              veh1           1              -              -              -              
1378           47.70          veh1.2         3              veh1           2              -              -              -              

1379           47.80          veh1           3              veh1           0              3              8              10             
1379           47.80          veh1.1         3              veh1           1              -              -              -              
1379           47.80          veh1.2         3              veh1           2              -              -              -              

1380           47.90          veh1           3              veh1           0              3              8              10             
1380           47.90          veh1.1         3              veh1           1              -              -              -              
1380           47.90          veh1.2         3              veh1           2              -              -              -              

1381           48.00          veh1           3              veh1           0              3              8              10             
1381           48.00          veh1.1         3              veh1           1              -              -              -              
1381           48.00          veh1.2         3              veh1           2              -              -              -              

1382           48.10          veh1           3              veh1           0              3              8              10             
1382           48.10          veh1.1         3              veh1           1              -              -              -              
1382           48.10          veh1.2         3              veh1           2              -              -              -              

1383           48.20          veh1           3              veh1           0              3              8              10             
1383           48.20          veh1.1         3              veh1           1              -              -              -              
1383           48.20          veh1.2         3              veh1           2              -              -              -              

1384           48.30          veh1           3              veh1           0              3              8              10             
1384           48.30          veh1.1         3              veh1           1              -              -              -              
1384           48.30          veh1.2         3              veh1           2              -              -              -              

1385           48.40          veh1           3              veh1           0              3              8              10             
1385           48.40          veh1.1         3              veh1           1              -              -              -              
1385           48.40          veh1.2         3              veh1           2              -              -              -              

1386           48.50          veh1           3              veh1           0              3              8              10             
1386           48.50          veh1.1         3              veh1           1              -              -              -              
1386           48.50          veh1.2         3              veh1           2              -              -              -              

1387           48.60          veh1           3              veh1           0              3              8              10             
1387           48.60          veh1.1         3              veh1           1              -              -              -              
1387           48.60          veh1.2         3              veh1           2              -              -              -              

1388           48.70          veh1           3              veh1           0              3              8              10             
1388           48.70          veh1.1         3              veh1           1              -              -              -              
1388           48.70          veh1.2         3              veh1           2              -              -              -              

1389           48.80          veh1           3              veh1           0              3              8              10             
1389           48.80          veh1.1         3              veh1           1              -              -              -              
1389           48.80          veh1.2         3              veh1           2              -              -              -              

1390           48.90          veh1           3              veh1           0              3              8              10             
1390           48.90          veh1.1         3              veh1           1              -              -              -              
1390           48.90          veh1.2         3              veh1           2              -              -              -              

1391           49.00          veh1           3              veh1           0              3              8              10             
1391           49.00          veh1.1         3              veh1           1              -              -              -              
1391           49.00          veh1.2         3              veh1           2              -              -              -              

1392           49.10          veh1           3              veh1           0              3              8              10             
1392           49.10          veh1.1         3              veh1           1              -              -              -              
1392           49.10          veh1.2         3              veh1           2              -              -              -              

1393           49.20          veh1           3              veh1           0              3              8              10             
1393           49.20          veh1.1         3              veh1           1              -              -              -              
1393           49.20          veh1.2         3              veh1           2              -              -              -              

1394           49.30          veh1           3              veh1           0              3              8              10             
